# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.682818014473749,4.80207713736666,1.7165466953495574,-4.948349056342729,51.08857189766067,0.0,0.02117912618798792,47.216301141223,2.2731696554709986,-33.338622379079396
 2.69024207940098,4.8145482742727586,1.679825948228874,-4.946178068297049,51.10370424901333,0.0,0.01924605744991315,51.95869349358679,2.0382838109553396,-31.638441583951153
 2.6978368428791937,4.827020993910474,1.6422788772151675,-4.943810445369905,51.11745726706744,0.0,0.017315186772306902,57.75277004804552,1.810855347050265,-29.94543076390417
 2.705614478697398,4.839495138620934,1.6038478789740827,-4.941218532132063,51.12983199873408,0.0,0.015386295368523376,64.99290284299086,1.5910659686185207,-28.259150154254865
 2.713588697406367,4.851970550551111,1.5644682426562329,-4.938369231528244,51.14082938635905,0.0,0.013459162319458092,74.29882902550975,1.379117883058592,-26.579166347862788
 2.7217750319137215,4.864447071675496,1.5240668596153928,-4.935222596211275,51.15045026767515,0.0,0.011533567728962931,86.70344021033615,1.1752367689665726,-24.90505535888557
 2.7301911951476368,4.876924543817717,1.4825606152622526,-4.931729958121457,51.15869537575277,0.0,0.009609291491232793,104.06594501918978,0.9796753994022958,-23.23640406310186
 2.7388575333458,4.889402808672154,1.4398543616820418,-4.927831409725357,51.16556533899041,0.0,0.007686114858970165,130.10474320884484,0.7927181100655942,-21.572812537633116
 2.7477976082053033,4.901881707825516,1.3958383290378094,-4.923452357610047,51.17106068109097,0.0,0.005763816480383103,173.4961554385807,0.6146863630251803,-19.913898914522346
 2.7570389557095187,4.914361082778398,1.3503847731285392,-4.918498724188915,51.17518182102816,0.0,0.003201767628263226,312.3274753522454,0.4459457817498916,-18.25930484686539
 2.7765618719214595,4.9393206257819955,1.2784741138381566,-3.683397424325365,51.178615864261396,0.0,-1.2359162353789666,-0.8091163230761929,0.17589806747952413,-13.832345093260104
 2.7869772387926393,4.9518568572084165,1.2036284061303615,-7.186084622222962,49.850986291150406,0.0,-3.6056352794746402,-0.27734363641618937,-127.4683445654395,-12255.376523137404
 2.79762057929822,4.964524035598027,1.1901506282701797,-1.2663108779724783,47.24740524314631,0.0,-3.456585031966661,-0.2893028786365598,-244.6206664758085,-11007.100810966538
 2.808155527808289,4.977344998979957,1.2169934546596413,2.54797888796571,44.72326674791204,0.0,-3.2980666538427372,-0.3032079411842243,-239.59666179875256,476.8893433370019
 2.8185755643921873,4.990341062912801,1.2472186472863531,2.9006800871906058,42.28382131922798,0.0,-3.1336619091987545,-0.31911547224176773,-234.11102341556173,526.4509715510482
 2.8288753279369474,5.003531999658607,1.2807028713311355,3.250970170263469,39.932775956761425,0.0,-2.9665884121937656,-0.33708754335102015,-228.26207147858483,567.8724479022136
 2.8390505660460925,5.016936042358747,1.3173198068055825,3.598631804157694,37.672415188887115,0.0,-2.79962575229005,-0.35719059920134527,-222.14327995359437,601.341360207693
 2.849098064125115,5.030569910365777,1.3569415888215348,3.9434475831028606,35.50375415415916,0.0,-2.635084668842474,-0.37949444730338583,-215.84090065722296,627.2585719154919
 2.8590155602859477,5.044448851705827,1.39944005169994,4.285200839930272,33.42670900959624,0.0,-2.4748107627619764,-0.4040712991259035,-209.4324122620631,646.1800731992269
 2.8688016520201423,5.058586698745968,1.4446877695557008,4.623676037866723,31.440272268729835,0.0,-2.320213229965891,-0.430994870249361,-202.98570612468342,658.7620791304923
 2.878458505526112,5.07299593344022,1.4921252233291942,4.912309557576807,29.542683469001734,0.0,-2.1723095791367126,-0.46033954349978295,-196.50176929318303,671.4336949910447
 2.8879979338532986,5.087687758950096,1.5401159279121215,5.030773641451522,27.73158838720788,0.0,-2.031778658651062,-0.49217959630697156,-189.8536285064744,696.9118650183514
 2.8974365727842617,5.102672174916627,1.5875610960574915,5.026695956101046,26.0041825597586,0.0,-1.8990160560216358,-0.5265884913553395,-183.0142926415577,724.6103929752554
 2.906788381415216,5.117958054151128,1.6345372149623325,5.023212167681762,24.357336959003124,0.0,-1.7741876795603129,-0.5636382280863457,-176.09915533391563,739.4438424192156
 2.916065096511981,5.133553218977632,1.6811085242816024,5.020237102625838,22.78770527821288,0.0,-1.6572788682451869,-0.6033987515081587,-169.20123819880774,743.5732436704023
 2.9252765995097287,5.149464515879592,1.7273290695179226,5.017698550130466,21.291813410056285,0.0,-1.5481376021633568,-0.6459374144795701,-162.39389690503057,739.0044051922673
 2.934431215695244,5.165697887466963,1.7732443674761074,5.01553500744618,19.866132433871456,0.0,-1.446511291093737,-0.6913184889444447,-155.73356078440565,727.5385429225507
 2.94353596002184,5.182258441083984,1.8188927687563152,5.013693920746678,18.507136835822664,0.0,-1.35207723040145,-0.739602722030225,-149.26235699765792,710.7507420987661
 2.9525967404305633,5.199150513625289,1.8643065805946375,5.012130279043085,17.21134985763974,0.0,-1.2644671915307877,-0.7908469327617597,-143.01052665788103,689.9880647982543
 2.961618526988724,5.216377732323385,1.9095129980117538,5.010805468039516,15.975377874727409,0.0,-1.1832868135247863,-0.8451036456843377,-136.99858392175628,666.3805109295921
 2.9706054932873713,5.233943071420859,1.954534880153882,5.009686321946473,14.795935602910529,0.0,-1.108130538398716,-0.9024207576167262,-131.2392004846378,640.8595788308749
 2.9795611351526947,5.251848904752915,1.999391400563779,5.0087443294917,13.669863769817061,0.0,-1.038592826977554,-0.9628412348178214,-125.7388191742755,614.1805794691267
 2.9884883706818863,5.2700970543468895,2.0440985940500647,5.007954964344274,12.594140695067061,0.0,-0.9742763402863804,-1.026402837316216,-120.49901352243248,586.9460523035517
 2.9973896248161407,5.288688835201312,2.0886698182087247,5.007297116384787,11.565889023757443,0.0,-0.9147976929167649,-1.0931378683428614,-115.51761760768481,559.6285466761283
 3.006266901046232,5.3076250964435285,2.1331161441195436,5.006752607309824,10.58237866644599,0.0,-0.859791299241994,-1.1630729467507013,-110.78965347249775,532.5917559217896
 3.015121842363058,5.3269062590861695,2.177446687986842,5.006305776760065,9.641026822206383,0.0,-0.8089117480540572,-1.2362288004910678,-106.30808387751226,506.1094630259837
