# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7103833381861953,1.050320474509261,1.5073473506075363,-4.994342157675846,-90.4408881117123,-90.0,-0.01726524161879146,-57.919838139513885,-1.448401958480248,-6.488333652570591
 0.7148007217399537,1.0568815494901431,1.4852853280761358,-4.99436425723766,-90.44741927324635,-90.0,-0.017899796490077547,-55.86655694964651,-1.478513571343077,-6.816617234247011
 0.7192280468990352,1.0633594945880265,1.4631735562940371,-4.994386223641629,-90.45410557033111,-90.0,-0.01857486947621296,-53.83617910643213,-1.5102340226880593,-7.164698820441462
 0.7236652971927051,1.0697536260303047,1.4410121176621247,-4.994408060218604,-90.4609551988322,-90.0,-0.019293761219112793,-51.83022577315716,-1.5436651186591561,-7.534192069081351
 0.7281124561649508,1.0760632600475306,1.418801094497366,-4.994429770416521,-90.46797689456149,-90.0,-0.020060104103967684,-49.85018995002176,-1.5789171858059825,-7.926873621300997
 0.7325695073699408,1.0822877128736514,1.3965405690542998,-4.994451357916644,-90.47517997911058,-90.0,-0.020877900965305007,-47.897535373014975,-1.616109893691776,-8.344689386595762
 0.737036434367067,1.08842630074626,1.374230623548977,-4.994472826548473,-90.48257441067334,-90.0,-0.02175157910408682,-45.97367369121785,-1.6553732728406367,-8.789796469501418
 0.7415132207155246,1.0944783399068714,1.3518713401850155,-4.994494180332037,-90.49017083999486,-90.0,-0.0226860347264256,-44.07998189455119,-1.6968487504718535,-9.26456489162282
 0.745999849968369,1.1004431466012219,1.3294628011817597,-4.994515423588768,-90.49798067248628,-90.0,-0.023686690761756134,-42.21780112967794,-1.7406904050454823,-9.771624108641188
 0.7504963056659848,1.1063200370795947,1.3070050888056028,-4.994536560888353,-90.50601613707127,-90.0,-0.024759578588271523,-40.388409537539324,-1.7870663307652168,-10.313884721320512
 0.7550025713288934,1.112108327597177,1.284498285404302,-4.994557597115504,-90.51429036258658,-90.0,-0.025911400621580604,-38.59305078117385,-1.8361601677018378,-10.894572270941815
 0.75951863044981,1.1178073344144492,1.2619424734447233,-4.994578537537025,-90.52281746309659,-90.0,-0.027149636680833117,-36.83290541806668,-1.8881729139713317,-11.517286394367725
 0.764044466484853,1.123416373797612,1.2393377355548514,-4.994599387791852,-90.53161263279021,-90.0,-0.02848263867022912,-35.109106694009675,-1.9433248631917226,-12.186024591557572
 0.7685800628437893,1.1289347620190546,1.2166841545698899,-4.9946201540461335,-90.54069225218247,-90.0,-0.029919762794055903,-33.422724868616534,-2.001857897775371,-12.90525654213542
 0.7731254028791833,1.1343618153578707,1.193981813584097,-4.9946408429320455,-90.55007400721146,-90.0,-0.03147150682632233,-31.774773464726955,-2.064038104067158,-13.679990013419792
 0.777680469874295,1.1396968501004243,1.1712307960078236,-4.994661461771893,-90.5597770225875,-90.0,-0.03314967537484504,-30.16620792488453,-2.1301586533099375,-14.515823656103903
 0.7822452470295491,1.1449391825409783,1.1484311856318985,-4.994682018525762,-90.5698220123189,-90.0,-0.03496758091838062,-28.597917663625182,-2.2005432882579083,-15.419073605149853
 0.7868197174473621,1.150088128982385,1.1255830666992002,-4.9947025220072865,-90.5802314490193,-90.0,-0.03694027185789078,-27.07072660014522,-2.2755501182968882,-16.39683355408816
 0.7914038641150862,1.155143005736857,1.102686523985416,-4.994722981922306,-90.59102975563373,-90.0,-0.039084803452215995,-25.585391550518413,-2.3555761621798923,-17.45712990521188
 0.7959976698857772,1.1601031291268176,1.0797416428893611,-4.994743409145791,-90.60224352275475,-90.0,-0.04142055549245185,-24.142602341058222,-2.44106252653706,-18.609050670487683
