# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.816153379128985,1.9983190147909802,4.884025876184213,6.012896395019043,1.573726199964047,190.9,-0.008548277830711007,-116.98262735534236,-2.4038867702865314,0.13569727494790215
 0.8204331664643473,2.0193317419041437,4.909759636779899,6.012859653809963,1.5634396104368526,191.0,-0.008503265168212332,-117.60188353743095,-2.4035281945437617,0.08378354218842192
 0.8246947355937081,2.040364220747926,4.9353837061741945,6.012824998602936,1.5531973728836512,191.10000000000002,-0.008459705845434594,-118.20741976976242,-2.4033958484060767,0.03105572939629302
 0.828938210012541,2.061415668056384,4.960898836818759,6.012792378652429,1.542998218895725,191.20000000000002,-0.008417579012370231,-118.79900367200935,-2.40349133310706,-0.022501538022589255
 0.8331637095147336,2.082485300557052,4.986305758581781,6.01276174564401,1.5328408943131129,191.3,-0.008376864691493638,-119.37640595000406,-2.403816300851827,-0.07690635026660457
 0.8373713503122201,2.10357233497113,5.011605179480889,6.012733053216213,1.522724158713841,191.4,-0.008337543776874075,-119.93940023124192,-2.404372446743894,-0.13217523045198765
 0.8415612451496817,2.1246759880136454,5.036797786385688,6.0127062568619944,1.5126467849112657,191.5,-0.008299598033625075,-120.48776289509323,-2.40516151204419,-0.18832580074343724
 0.8457335034145703,2.1457954763936464,5.061884245692694,6.012681314126467,1.502607558405468,191.60000000000002,-0.008263010810084412,-121.02126246519873,-2.406185300244307,-0.2453798722703911
 0.8498882312426674,2.166930016814367,5.086865203971814,6.0126581842935485,1.4926052769098832,191.70000000000002,-0.008227763832853941,-121.53970633028402,-2.4074456641761977,-0.30335655764666714
 0.8540255316193995,2.1880788259733914,5.111741288586122,6.012636828162098,1.4826387498622613,191.8,-0.008193842546282025,-122.04286259488259,-2.4089445145614916,-0.3622773907651349
 0.8581455044771138,2.209241120562838,5.136513108289566,6.012617208645034,1.4727067979293378,191.9,-0.00816123112478476,-122.53053304214238,-2.410683826308943,-0.42216582669838126
 0.8622482467884965,2.230416117269506,5.16118125379693,6.012599289729854,1.4628082525374866,192.0,-0.008129914965723814,-123.00251653505076,-2.412665636929795,-0.483045356115489
 0.8663338526563245,2.2516030327750487,5.185746298334579,6.012583037215219,1.452941955409581,192.10000000000002,-0.008099880334456976,-123.45861404223338,-2.4148920495728134,-0.5449406318289278
 0.870402413399713,2.2728010837561334,5.210208798168162,6.01256841828768,1.443106758106967,192.20000000000002,-0.008071114005050001,-123.89863398959695,-2.417365236243849,-0.6078775338563276
