# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.2755504140311555,3.3558257892343835,0.6345356451849382,4.999174058851569,-105.91070937749562,-81.38347823492586,1.6795010147169158,0.5954149424366693,73.38258083173397,-1453.5914806673393
 2.2843974326644614,3.361830926969794,0.6787753009588441,5.0005157225915084,-105.35161847414534,-81.02484255287875,1.3689484590700827,0.7304876917567029,63.19540248796414,-1151.4815064838658
 2.293238831790344,3.368223226225648,0.7229963453568018,5.001588975720411,-104.86542071760529,-80.66620687083166,1.1305454334096001,0.8845288039279505,54.99104266390791,-927.9481343669532
 2.30207154244397,3.374999519492171,0.7671816198055879,5.002459174935901,-104.43891876721794,-80.30757118878456,0.9445034544597497,1.0587573769880958,48.286643490609315,-759.042092083728
 2.31089305433501,3.3821565636091355,0.8113171761672774,5.003173708411381,-104.06190941294597,-79.94893550673747,0.7971978668001722,1.2543937228706392,42.737498846985936,-629.0468926601632
 2.319701292501742,3.3896910561188998,0.8553915513117227,5.0037674175193585,-103.7263830813458,-79.59029982469038,0.6790426403147737,1.4726615688470535,38.092331888503715,-527.366184991058
 2.328494524969491,3.3975996474381898,0.8993952278978757,5.004266263577837,-103.42596628493622,-79.23166414264328,0.5831616535121422,1.7147903912704345,34.16454614516468,-446.68280495768204
 2.33727129279126,3.40587895006638,0.9433202286216735,5.0046898375106785,-103.15552539914474,-78.87302846059619,0.5045363118811347,1.9820178973274638,30.813266487547015,-381.83528671061697
 2.346030356444236,3.414525545654256,0.9871598073085868,5.00505309971315,-102.91087996196954,-78.5143927785491,0.43944595795893127,2.2755926681966563,27.930546787619146,-329.1127698276709
 2.354770654320155,3.4235359905022698,1.0309082111307935,5.005367602257685,-102.68859182027292,-78.155757096502,0.3850927552883733,2.596776974552946,25.432559033151332,-285.80121523663297
 2.3634912702594355,3.4329068198885198,1.0745604956687675,5.005642358511734,-102.48580775440485,-77.7971214144549,0.33934542680832297,2.9468497908028195,23.25341091500986,-249.88465646399231
 2.372191407920969,3.442634551512721,1.1181123796708394,5.005884469464323,-102.30014043206873,-77.43848573240781,0.3005611459669279,3.32711001877147,21.340733854939195,-219.84445930405474
 2.38087037037105,3.452715688264067,1.1615601299498641,5.006099580326961,-102.12957724541688,-77.07985005036072,0.26745977792265085,3.738879945863109,19.652485839508483,-194.52187115003895
 2.3895275436953183,3.4631467204660313,1.2049004693857217,5.006292217156372,-101.97240971188005,-76.72121436831362,0.2390337892795135,4.183508963373596,18.154601698484722,-173.0223116620323
 2.3981623837397072,3.4739241277122956,1.2481305028073568,5.006466037518153,-101.82717823195898,-76.36257868626653,0.21448284361044498,4.662377573733835,16.81924380468783,-154.64767001267415
 2.406774405305663,3.485044380379933,1.2912476568332505,5.006624019189818,-101.69262844882496,-76.00394300421944,0.1931657305382267,5.1769017061859435,15.623484231149439,-138.84772168539268
